243					other sh3 element such as the sh3 of fyn , nck , plcgamma1 , and pi 3-kinase 85-kd subunit cause only weak activation of n-wasp ( c ) .	in addition , other sh3 element such as the sh3 of fyn , nck , plcgamma1 , and pi 3-kinase 85-kd subunit cause only weak activation of n-wasp ( c ) .
244						WISH activate arp2 and 3 complex induce Actin Polymerization Independent of cdc42
245			e52,e53,e54	c6	wish enhance n-wasp-induced arp2 and 3 complex activation | wish enhance n-wasp-induced arp2 and 3 complex activation	more interestingly , wish enhance n-wasp-induced arp2 and 3 complex activation to the level of gst-vca protein even in the absence of cdc42 ( b ) , suggest that binding of wish to n-wasp be sufficient for full activation .
246						it be know that brain extract induce WASP dependent actin comet formation .
247						in this case , addition of WISH instead of cdc42 also activate actin polymerization to the level induce by cdc42 ( b ) .
248						when WISH be add to n-wasp-depleted extract , such activation be still observe .
249						in contrast , addition of cdc42 to this system do not restore activity ( e ) .
250			e55	c6	wish activate arp2 and 3 complex	this suggest that wish activate arp2 and 3 complex through both n-wasp-dependent and -independent pathway and that cdc42 be not require for either pathway if wish be present .
251						WASP and n-wasp also bind several protein such as WIP and proline serine threonine phosphatase interact protein ( pstpip ) .
252						these protein may have n-wasp-activating activity as well , though they effect on n-wasp-induced activation of arp2 and 3 complex have not be examine .
253						possible role of WISH in neuronal cell
254						both wish and n-wasp be express predominantly in brain and neuronal cell .
255						furthermore , wish depletion experiment reveal that WISH be significantly involve in arp2 and 3 complex induce actin polymerization by brain extract ( d ) .
256						the axonal growth cone , which be a highly dynamic structure at the tip of the axon , consist of filopodial and lamellipodial protrusion that respond to both positive and negative external guidance cue .
257						consider the fact that coexpression of wish and n-wasp induce filopodium formation in cos7 cell , it may be possible that WISH also act for form filopodium in neural cell , in which filopodium formation have be show to be essential for neurite extension .
258						however , the precise function of WISH in neural cell remain to be clarify .
