241						all animal be handle in strict accordance with good animal practice as define by the guideline of the spanish government ( rd 223 and 1988 , March 14th and rd 1201 and 2005 October 10th ) .
242						the animal work have be conduct under the permission and supervision of the Consejo Superior de Investigaciones Cientificas ( CSIC ) Ethic Committee as approve in the context of the appropriate Research Project .
243						cell culture and transfection
244						cell be maintain under standard culture condition of humidity ( 95 % ) , temperature ( 37degreesc ) and co2 ( 5 % ) .
245						human embryonic kidney ( hek293t ) , human breast adenocarcinoma ( sk-br-3 ) and canine kidney madin-darby ( mdck ) cell be maintain in DMEM supplement with 10 % fb , human non small cell lung cancer cell h1299 be maintain in rpmus with 10 % fb .
246						hek293t transfection be perform use calcium phosphate as previously describe .
247						MDCK , sk-br-3 and h1299 cell be transfect use lipofectamine reagent ( Invitrogen , CA ) follow manufacturer recommendation .
248						eukaryotic expression vector encode for human chokalpha1 and beta1 isoform be pcdna3b ( Invitrogen , CA ) and pLPneo ( BD Biosciences Clontech , CA ) respectively , both empty vector be use as control but only pcdna3b be usually represent ( datum not show ) .
249						constitutively activate expression pcdna3b derivative vector encode for rhoa ( QL ) , rac1 ( QL ) and cdc42 ( QL ) have be previously describe .
250						expression vector encode to the constitutive active form of h-ras ( v12 ) have be previously describe .
251						choline kinase in vitro activity assay
252						eukaryotic cell extract activity assay be carry out as previously describe .
253						cell extract be incubate for 30 min at 37degreesc in a buffer contain 100 mm Tris ph 8 , 10 mm mgcl2 and 10 mm atp and 200 microm ( 55 mci and nmol , 2 microcus and ml ) of [ methyl-14c ] choline chloride ( Amersham Biosciences , UK ) for chok assay or 2 - [ 14c ] - ethan-1-ol-2-amine hydrochloride for etnk assay ( Amersham Biosciences ) .
254						for michaelis-menten kinetics assay , extract of e. coli express human chokalpha1 or chokbeta1 be use .
255						a time course reaction be perform for each substrate , the reaction be stop each 2 minute and a logarithmic scale be represent to obtain the km .
256						specific chok inhibitor mn58b be kindly provide by TCD Pharma SL ( Madrid , Spain ) .
257						analysis of phosphocholine and phosphoethanolamine production in whole cell
258						hek293t , sk-br-3 and h1299 cell be transfect as describe above .
259						after transfection , cell be label to equilibrium add 1 microcus and ml [ methyl-14c ] choline chloride or 1 microcus and ml 2 - [ 14c ] - ethan-1-ol-2-amine hydrochloride to the culture media for 24 h. sample be resolve and quantify as previously describe .
260						briefly , cell be rinse with PBS and fix with 16 % ice-cold trichloroacetic acid ( TCA ) .
261						tca-soluble material contain choline and phosphocholine be wash three time with four volume of diethyleter , drye under vacuum and resuspend in water .
262						sample be resolve by Thin Layer chromatography ( tlc ) on 60A Silica gel plate ( Whatman , NJ ) , use as liquid phase 0,9 % nacl : methanol : ammonium hydroxide ( 50:70:5 ; v/v/v ) .
263						radioactivity be automatically quantify by a electronic radiography system ( Instantimager , CT ) .
264						TCA insoluble material contain hydrophobic lipid be use as a load control .
265						the insoluble fraction be dissolve in 0,25 n sodium hydroxide and total lipid be analyze by scintillation counting .
266						anti-choline kinase beta1 serum
267						human chokbeta1 gene be clone into a prokaryotic expression vector ( pgex-4t3 ) ( GE healthcare , UK ) and express in dh5alpha escherichia coli .
268						recombinant chokbeta1 be then purify by the gst system ( Amersham Bioscience ) follow manufacturer 's recommendation .
269						purify chokbeta1 be mixed ( 1:1 ; v and v ) with Freund 's complete adjuvant ( Sigma-Aldrich , MO ) and then inject i.m. into white rabbit ( 80 microg and rabbit ) .
270						Booster injection be give every 2 week ( 60 microg and rabbit ) and the sample resuspend with freund 's incomplete adjuvant ( Sigma-Aldrich ) ( 1:1 ; v and v ) .
271						analysis of protein expression by western blot
272						Equal amount of cell lysate be resolve by electrophoresis in a 10 % sds-page .
273						chokalpha expression level be detect use monoclonal antibody ad3 as previously describe .
274						chokbeta1 be detect use the polyclonal antiserum describe above as primary antibody at a standard dilution of 1 and 5000 .
275						gtpase antibody : rhoa ( Santa Cruz Biotechnology , Germany ) , rac1 ( Upstate , NY ) , pan-ras ( Santa Cruz Biotechnology ) , cdc42 ( BD Biosciences , transduction lab ) and gapdh antibody ( Chemicon International , CA ) be use follow manufacturer recommendation .
276						HRP conjugate secondary antibody be from Santa Cruz Biotechnology .
277						the specific binding be detect use the chemioluminiscence detection kit ecl ( Amersham Bioscience ) follow the manufacturer indication .
278						soft agar anchorage independent growth and in vivo tumorigenic assay
279						Anchorage independent growth assay be perform at 5-6 week of incubation in hek293t and 6-10 week in mdck , as previously describe , plate 105 cell per 60-mm dish .
280						Crystal violet staining be perform to enhance colony contrast .
281						the number of colony be automatically quantify by computer base image software ( image j ) .
282						for the in vivo assay , cell be inject ( 106 cell per mouse flank ) s.c. in nu and nu athymic mouse .
283						mouse be keep under standard laboratory condition accord to the guideline of spanish government .
284						quantitative pcr
285						chokalpha1 or beta1 mrna level be quantify by real-time reverse transcriptase pcr .
286						the rna be extract from the cell line use qiashredder follow the RNeasy Mini kit ( Qiagen , Inc. ) accord to the manufacturer 's instruction .
287						the amount of 0.9 microg of total rna , in a final concentration of 10 ng and microl per reaction , be retro transcribe by High-Capacity cdna Archive kit ( Applied Biosystems ) to the cdna preparation .
288						the reverse transcription condition be 25degreesc for 10 min and 37degreesc for 2 h. then , each cdna sample be analyze in triplicate use the ABI PRISM 7700 sequence detector ( PE Applied Biosystems ) .
289						real-time pcr be carry out use Taqman Universal pcr master Mix ( Applied Biosystems ) , contain rox to normalize emission .
290						primer use for amplification of chokalpha , chokbeta and 18 ribosomal rna be purchase from Applied Biosystems as Taqman Gene expression assay ( chokalpha1 id : hs00608045_m1 , chokbeta1 id : hs01925200_s1 and 18 ribosomal rna id : hs99999901_s1 ) .
291						for thermal cycling , the following condition be apply : 10 min at 95degreesc and 40 cycle of 15 sec at 95degreesc and 1 min at 60degreesc .
292						the datum be present as log10 rq ( relative quantity ) .
293						statistical analysis
294						mean comparison of chok activity or in-cell pcho increase between different group be perform .
295						continuous variable with normal distribution be compare by t-test and non normal distribution variable be compare by means of the Kruskal Wallis and Mann-Whitney U test .
296						statistical significance be define as p < = 0.05 .
297						the statistical analysis be perform use SPSS software , version 13.0 ( Inc , Chicago , Illinois ) .
298						the method use to analyze datum from real-time pcr experiment be 2-deltadeltact method , compare the relative gene expression between normal and tumoral cell line normalize to 18S ribosomal rna as endogenous reference gene .
