220			e66,e67	c8	Stimulation of plexin-B1 with Sema4D has been shown to recruit active Rac1 to the Cdc42 and Rac interactive binding ( CRIB ) domain in the cytoplasmic tail .	Stimulation of plexin-B1 with Sema4D has been shown to recruit active Rac1 to the Cdc42 and Rac interactive binding ( CRIB ) domain in the cytoplasmic tail .
221			e68	c8	This leads to sequestration of Rac1-GTP from its downstream effector p21 activated kinase ( PAK ) 	This leads to sequestration of Rac1-GTP from its downstream effector p21 activated kinase ( PAK ) , hence suppressing Rac1 mediated functions such as cell migration and proliferation .
222						A recent report that investigates the significance of Sema5A and plexin-B3 in glioma has also shown their suppression of Rac1 activation , though through a different mechanism .
223			e69,e71	c8	Sema5A stimulation of plexin-B3 promotes the recruitment of Rac1 to Rho GDP dissociation inhibitor ( RhoGDI ) alpha , which is a negative modulator that sequesters small GTPases and shuttles them from membrane to the cytosol to prevent activation .	Sema5A stimulation of plexin-B3 promotes the recruitment of Rac1 to Rho GDP dissociation inhibitor ( RhoGDI ) alpha , which is a negative modulator that sequesters small GTPases and shuttles them from membrane to the cytosol to prevent activation .
224	tissuelist:TS-0416	glioma cell	c8			The inactivation of Rac1 was confirmed to contribute to Sema5A induced impediment of glioma cell migration and invasion , as evident by the abolishment of effect upon forced expression of a constitutively active Rac1 mutant .
225			e72	c8	plexin-Bs are also involved in the regulation of RhoA activation .	In addition to Rac1 , plexin-Bs are also involved in the regulation of RhoA activation .
226			e73	c8	Plexin-B members are peculiar to feature a PDZ domain binding motif at their carboxyl terminus .	Plexin-B members are peculiar to feature a PDZ domain binding motif at their carboxyl terminus .
227			e74,e75	c8	A number of studies have demonstrated direct interaction of plexin-B1 with two PDZ domain containing Rho guanine nucleotide exchange factors ( RhoGEF ) , namely , PDZ-RhoGEF and leukemia associated RhoGEF ( LARG ) [ - ] .	A number of studies have demonstrated direct interaction of plexin-B1 with two PDZ domain containing Rho guanine nucleotide exchange factors ( RhoGEF ) , namely , PDZ-RhoGEF and leukemia associated RhoGEF ( LARG ) [ - ] .
228			e76	c8	Stimulation of plexin-B1 by Sema4D leads to RhoA activation in a PDZ-RhoGEF and LARG dependent manner , causing remodeling of actin cytoskeleton that is important for the regulation of cell morphology and cell motility .	Stimulation of plexin-B1 by Sema4D leads to RhoA activation in a PDZ-RhoGEF and LARG dependent manner , causing remodeling of actin cytoskeleton that is important for the regulation of cell morphology and cell motility .
229			e77,e78	c8	Notably , Sema4D is known to activate the MAPK pathway , which is dependent on the C-terminus of plexin-B1 and LARG mediated activation of RhoA .	Notably , Sema4D is known to activate the MAPK pathway , which is dependent on the C-terminus of plexin-B1 and LARG mediated activation of RhoA .
230			e780	c8	In fact , RhoA-GTP was formerly shown to signal to Raf to activate MAPK cascade .	In fact , RhoA-GTP was formerly shown to signal to Raf to activate MAPK cascade .
231					Taken together , this provides a link between the signalings mediated by Sema4D and MAPK .	Taken together , this provides a link between the signalings mediated by Sema4D and MAPK .
232						However , it should be emphasized that the activation of RhoA through PDZ-RhoGEF represents a specific mode restricted to members of the plexin-B subfamily due to the exclusive presence of PDZ domain binding motif in their C-terminus .
233						On the other hand , there is also opposing evidence that indicates the role of Sema4D in RhoA inactivation instead .
234			e79,e80	c8	Stimulation of plexin-B1 with Sema4D was found to promote the binding of plexin-B1 with p190-RhoGAP , which inactivates RhoA and leads to disassembly of focal adhesions .	Stimulation of plexin-B1 with Sema4D was found to promote the binding of plexin-B1 with p190-RhoGAP , which inactivates RhoA and leads to disassembly of focal adhesions .
235			e81,e82,e83	c8	Interestingly , the GAP activity of p190-RhoGAP is enhanced by direct interaction with the constitutively active small GTPase Rnd1 , which also binds to the intracellular domain of plexin-B1 .	Interestingly , the GAP activity of p190-RhoGAP is enhanced by direct interaction with the constitutively active small GTPase Rnd1 , which also binds to the intracellular domain of plexin-B1 .
236						It remains to be determined whether plexin-B1 serves as a docking site to facilitate p190-RhoGAP activation by Rnd1 or instead functions as a negative regulator by sequestering Rnd1 from p190RhoGAP .
237						5.3 .
238						Plexin Singaling Regulates Ras Activity
239						Sequence analysis of plexins revealed the presence of weakly conserved RasGAP motifs in the cytoplasmic domain .
240						A closer examination revealed two subdomains C1 and C2 which harbor the primary arginine ( Arg ) finger and the secondary Arg and Lys motif , respectively , which are highly conserved in the catalytic domain of GAPs and are essential for promoting the GTP hydrolytic activity of target GTPases .
241						The intervening region between C1 and C2 encompasses the binding site for active Rac1 and constitutively active Rnd1 .
242						In basal state , C1 and C2 domains in plexin-B1 undergo intramolecular interaction that prevents their association with Ras .
243			e84,e85	c9	 allows the plexin-B1-Rnd1 complex to interact with R-Ras .	Rnd1 binding to the linker region relieves the closed conformation and allows the plexin-B1-Rnd1 complex to interact with R-Ras .
244			e86,e87	c9	However , RasGAP activity is not triggered until Sema4D binds to Rnd-1-bound plexin-B1 , which causes dimerization of the receptor .	However , RasGAP activity is not triggered until Sema4D binds to Rnd-1-bound plexin-B1 , which causes dimerization of the receptor .
245	uaz:UA-ORG-623	hippocampal neurons	e870,c9	c9	The inactivation of R-Ras by GAP activity of plexin-B1	The inactivation of R-Ras by GAP activity of plexin-B1 contributes to the inhibition of neurite outgrowth and growth cone collapse in hippocampal neurons by Sema4D .
246						Notably , this GAP domain is conserved throughout all plexin families and has been shown to mediate repulsion of axon outgrowth induced by Sema3A and plexin-A1 as well .
247			e88,e89	c8	In contrast to other Ras family members that are commonly deregulated in gliomas , R-Ras only weakly activates Raf and the MEK and ERK pathway .	In contrast to other Ras family members that are commonly deregulated in gliomas , R-Ras only weakly activates Raf and the MEK and ERK pathway .
248						Instead , R-Ras stimulates PI3K and AKT with an efficiency comparable to that of Ras .
249	tissuelist:TS-0592	breast carcinoma cell	c10			R-Ras has been shown to promote breast carcinoma cell migration and invasion in a PI3K- and integrin dependent manner .
250			e90,e91	c10	Inactivation of R-Ras by the RasGAP activity of plexin-B1 triggered by Sema4D was shown to cause an inhibition of cell migration through suppression of PI3K and beta1 integrin activity .	Inactivation of R-Ras by the RasGAP activity of plexin-B1 triggered by Sema4D was shown to cause an inhibition of cell migration through suppression of PI3K and beta1 integrin activity .
251			e94,e95	c10	Recently , there has been evidence to show that the inactivation of R-Ras by Sema4D induced RasGAP activity of plexin-B1 leads to PTEN dephosphorylation , thereby activating its inhibitory effect on PI3K signaling .	Recently , there has been evidence to show that the inactivation of R-Ras by Sema4D induced RasGAP activity of plexin-B1 leads to PTEN dephosphorylation , thereby activating its inhibitory effect on PI3K signaling .
252			e92,e93	c10	This provides a plausible mechanism by which plexin-Bs regulates the PI3K and AKT pathway .	This provides a plausible mechanism by which plexin-Bs regulates the PI3K and AKT pathway .
253						While the importance of R-Ras activity regulation by semaphorin and plexin in glioma progression is yet to be scrutinized , increasing R-Ras expression and activation is known to correlate with advanced grades of gliomas and invading glioblastoma cells .
254	uaz:UA-ORG-623	neurons	e96,e97,e98,c11	c11	In addition to R-Ras , Sema4D and plexin-B1 can also suppress M-Ras activity , 	In addition to R-Ras , Sema4D and plexin-B1 can also suppress M-Ras activity , which results in an inhibition of dendritic outgrowth and branching in primary cortical neurons .
255						Remarkably , this signaling was found to induce a suppression of ERK activity , though the mechanism remains known .
256			e99	c12	It is notable that a recent study has reported Rap1 as a novel substrate for the GAP activity mediated by plexin-B1 .	It is notable that a recent study has reported Rap1 as a novel substrate for the GAP activity mediated by plexin-B1 .
257	uaz:UA-CT-30004	astrocytomas	c12			Rap1 overexpression was observed in astrocytomas of all malignancy grades , and was 2 to 3 folds higher in grade IV GBMs than in lower grades or non neoplastic brain .
258						The effect of GAP activity of plexin-B on Rap1 in the control of glioma progression , if any , warrants further investigations .
259						6 .
260						Coupling of Plexin-B with c-Met and ErbB2 as Coreceptors
261						c-Met is a tyrosine kinase receptor that upon stimulation by hepatocyte growth factor and scatter factor ( HGF and SF ) regulates various cellular functions such as cell proliferation , migration , invasion , and morphogenesis through activation of various signalings such as the Ras and the PI3K and AKT pathways .
262						They are commonly overexpressed in gliomas and contribute to enhanced tumorigenicity .
263						An inhibition of endogenous HGF and SF and c-Met in gliomas suppresses the malignant phenotype .
264			e100,e101	c13,c14	To date , all known members of plexin-B subfamily have been shown to interact with c-Met and the related proto-oncogene Ron , even in the absence of their ligands .	To date , all known members of plexin-B subfamily have been shown to interact with c-Met and the related proto-oncogene Ron , even in the absence of their ligands .
265	tissuelist:TS-0564,tissuelist:TS-0161	liver progenitor cell line, colon carcinoma cell line	e102,e103,e104,c13,c14	c13,c14	Binding of Sema4D to plexin-B1 stimulates the tyrosine kinase activity of c-Met and Ron	Binding of Sema4D to plexin-B1 stimulates the tyrosine kinase activity of c-Met and Ron , resulting in tyrosine phosphorylation of both receptors and promotion of invasive response in a liver progenitor cell line and a colon carcinoma cell line .
266						By contrast , a recent study has reported the opposite in melanoma .
267						Sema4D fails to activate c-Met in melanomas , not because of a significant downregulation of plexin-B1 in these cancer cells .
268			e105,e106	c15	Instead , reconstitution of plexin-B1 expression in melanomas inhibits HGF dependent activation of c-Met and migration .	Instead , reconstitution of plexin-B1 expression in melanomas inhibits HGF dependent activation of c-Met and migration .
269						A plausible explanation for this observation could be the competition between plexin-B1 and HGF for c-Met binding .
270	tissuelist:TS-0614	melanoma cells	c15			Importantly , restoring plexin-B1 expression in melanoma cells is sufficient to suppress tumor growth in vivo , suggesting a tumor suppressor role of plexin-B1 .
271						In fact , the contrasting effects of semaphorins and plexins in regulating HGF and c-Met signaling is not unexpected given the ability of plexins to modulate Ras and PI3K as described above .
272			e107,e108	c16	In addition to c-Met , members of the plexin-B family were also found to stably associate with another receptor tyrosine kinase ErbB2 .	In addition to c-Met , members of the plexin-B family were also found to stably associate with another receptor tyrosine kinase ErbB2 .
273			e109,e110	c16	Binding of Sema4D to plexin-B1 stimulates the intrinsic tyrosine kinase activity of ErbB2 , resulting in the phosphorylation of both receptors .	Binding of Sema4D to plexin-B1 stimulates the intrinsic tyrosine kinase activity of ErbB2 , resulting in the phosphorylation of both receptors .
274			e111,e112	c16	ErbB2 mediated phosphorylation of plexin-B1 is important for Sema4D induced activation of RhoA through PDZ-RhoGEF .	ErbB2 mediated phosphorylation of plexin-B1 is important for Sema4D induced activation of RhoA through PDZ-RhoGEF .
275			e113	c16	Contrary to this , Sema4D induces an inactivation of RhoA in a c-Met dependent manner .	Contrary to this , Sema4D induces an inactivation of RhoA in a c-Met dependent manner .
276	tissuelist:TS-0595	breast	e1130,c16	c16	The reciprocal effect of c-Met and ErbB2 in plexin-B1-mediated regulation of RhoA activation status	The reciprocal effect of c-Met and ErbB2 in plexin-B1-mediated regulation of RhoA activation status is believed to partially account for the pro- and antimigratory effects of Sema4D in breast carcinoma and other cancer cells , depending on the relative expression levels of these two receptors .
277						Notably , analysis of astrocytomas of different grades shows no gene amplification of ErbB2 .
278						The expression of ErbB2 protein is weaker than EGFR and is at barely detectable level by Western and immunocytochemistry analysis .
279						The relative importance of c-Met and ErbB2 in the regulation of glioma behaviors by semaphorin and plexin signaling remains to be determined .
280						7 .
281						Regulation of Semaphorins and Plexins by Oncogenic Pathways
282						While semaphorins and plexins impose their pro- and antitumorigenic functions in gliomas through the regulation of various signaling pathways , accumulating evidence suggests that they are also targets for modulation by some of the aberrant oncogenic pathways .
283			e114	c17	The gene encoding for Sema3B for instance , was identified as a direct target of the tumor suppressor gene p5	The gene encoding for Sema3B for instance , was identified as a direct target of the tumor suppressor gene p53 that is commonly mutated in gliomas .
284	tissuelist:TS-0417	glioblastoma cell	c17			Ectopic expression of p53 in a p53 deficient glioblastoma cell line results in dramatic induction of Sema3B mRNA expression and a reduction in the number of colonies in anchorage independent growth assays .
285						These findings suggest that Sema3B mediates the tumor suppressor functions of p53 , which is often diminished in gliomas .
286						Hyperactivation of Ras and its downstream signaling cascades is another commonly observed genetic lesion in different cancers including gliomas .
287						Oncogenic mutations of B-Raf , one of the effectors of Ras is prevalent in melanomas and other cancers but is rarely detected in gliomas , which when present are mainly restricted to high-grade malignant glioblastomas .
288						In gliomas , gain in copy number is more common than mutations for Ras and Raf , though both forms of deregulation lead to activation of the MEK and ERK pathway .
289						Interestingly , constitutive B-Raf/MEK/ERK signaling was found to be associated with a downregulation of plexin-B1 transcript in melanoma .
290						Restoring plexin-B1 expression in melanoma cells is sufficient to suppress anchorage independent growth in vitro and inhibit tumor growth in xenograft transplants in nude mice .
291						The antitumorigenic effect of plexin-B1 is dependent on its R-RasGAP activity and is associated with AKT inactivation .
292						While R-Ras is less oncogenic than other Ras , its deregulation in gliomas is known to promote migration and invasion behaviors .
293						It is plausible that the antitumorigenic functions of plexin-B1 observed in melanoma are adopted in gliomas as well .
294						8 .
295						Concluding Remarks
296						Gliomas are known to exhibit not only histological heterogeneity but also variations in genetic alterations both inter- and intratumorally .
297						These have led to the proposition to incorporate molecular signature to classical histopathological diagnosis so as to provide a more informative description of the features of different glioma types .
298						Here , an overview of various signaling pathways commonly deregulated in gliomas was presented .
299						Despite our increasing knowledge of how these oncogenic pathways interact in a complex manner to contribute to aberrant cell proliferation , resistance to apoptotic cell death , enhanced migration and invasion , and induction of angiogenesis in glioma cells , the options of clinical treatment are still currently largely limited to a combination of surgical resection , followed by radiotherapy or chemotherapy using nonspecific alkylating agents such as temozolomide .
300						While a number of inhibitors and antibodies that suppress the activities of deregulated kinases such as EGFR , c-MET , PDGFR , and PI3K are currently in difference phases of preclinical characterizations or clinical trials , the outcomes show great variations and are complicated by toxicity associated with the agents .
301						The emerging roles of semaphorins and their receptors in the regulation of gliomagenesis and progression therefore represent potential novel candidate targets .
302						Given the engagement of plexins with some of the oncogenic receptor tyrosine kinases such as c-Met and ErbB2 as coreceptors , a better understanding of the crosstalk between these signaling networks is required .
303						Supported by the recent success in detecting MGMT methylation level in glioblastoma patients to predict their sensitivity to chemoradiotherapy using alkylating agents , future direction in clinical management of gliomas , which are heterogeneous in nature , is to define the molecular and genetic profile of the tumor in individual patient so as to devise a customized regimen of treatments .
304						Figure 1
305						Semaphorins and their receptors .
306						Schematic diagram to illustrate the structural features of different classes of semaphorins , plexins and neuropilins .
307						Members of class 2 and 3 semaphorins are secreted , whereas semaphorins 1 , 4-6 are single-pass transmembrane proteins .
308						Class 7 semaphorin is membrane bound via a GPI-anchor .
309						All known semaphorins and plexins are characterized by the presence of a sema domain at the amino-terminus .
310						While semaphorins are structurally diverse , plexin members are well conserved and feature PSI and IPT domains in the extracellular moiety , and a split intracellular GTPase activating protein ( GAP ) domain .
311						Plexin-Bs are distinctive by the presence of a PDZ domain binding site at the C-terminus .
312						Neuropilins are transmembrane receptors that feature two complement binding ( CUB ) domains and FV and FVIII coagulating factor like domain , and a MAM domain in the extracellular portion .
313						Ig , immunoglobulin like ; TM , transmembrane domain ; CD , cytoplasmic domain .
314						Figure 2
315						Signaling cascades mediated by plexin-A and plexin-B , and their crosstalk with oncogenic pathways in gliomas .
316						Plexin-As serve as coreceptors for neuropilins to transduce signals of class 3 semaphorins .
317						Fyn is activated upon semaphorin stimulation , which phosphorylates cyclin dependent kinase-5 ( Cdk5 ) and in turn collapse response mediator protein ( CRMP ) .
318						Cdk5 also phosphorylates isoform A of phosphatidylinositol 3-kinase enhancer ( PIKE-A ) , which is a pro-oncogenic and antiapoptotic factor that activates AKT and promotes glioma cell growth , migration , and invasion .
319						Stimulation of plexin-B with semaphorins causes recruitment of active Rac1 to the Cdc42 and Rac interactive binding ( CRIB ) domain in the cytoplasmic tail , leading to sequestration of Rac1-GTP from its effector p21 activated kinase ( PAK ) and suppression of its downstream signalings .
320						Stimulation of plexin-B also promotes the recruitment of Rac1 to Rho GDP dissociation inhibitor ( RhoGDI ) alpha , which sequesters Rac1 and shuttles it from the membrane to the cytosol to prevent activation .
321						The PDZ domain binding motif at the C-terminus of plexin-B interacts with PDZ domain containing Rho guanine nucleotide exchange factors ( PDZ-RhoGEF ) , which promotes RhoA activation .
322						RhoA-GTP can signal to Raf and activate the MAPK pathway .
323						The GTPase activating protein ( GAP ) domain in the cytoplasmic tail of plexin-A and -B is activated upon semaphorin stimulation and Rnd1 binding , leading to inactivation of R-Ras and PI3K signaling but derepression of PTEN activities .
