168						"cos7 cell be transiently transfect with 10 mug expression plasmid for flag tag wild-type slp-76 ( wild ) , four flag tag SLP 76 mutant ( 157-533 , 217-533 , 241-533 , and 281-533 ) , or a empty vector ( control ) , together with 10 mug expression plasmid for myc tag grf40 by electroporation , and then incubate for 48 h ."
169						"they lysate be immunoprecipitate with anti-flag mab , and then immunoblot with anti-myc or anti-flag mab ( d ) ."
170						Figure 3
171						competitive binding ability of grf40 and grb2 to slp-76 .
172						"cos7 cell be transiently transfect with the indicated dose of pflagslp ( slp-76 ) , 2.5 mug of pmycgrf40 ( grf40 ) , and 2.5 mug of pmycgrb2 ( grb2 ) ( a ) , or 0.2 mug of pflagslp , 2.5 mug of pmycgrf40 , and the indicated dose of pmycgrb2 ( b ) ."
173						"the cell be incubate for 48 h , and they lysate be immunoprecipitate ( IP ) with anti-flag mab and then immunoblot ( IB ) with anti-myc polyclonal ab or anti-flag mab ( top and middle ) ."
174						the expression level of myc tag grf40 and myc tag grb2 be quantify by immunoblot with anti-myc mab ( bottom ) .
175						Figure 4
176						effect of grf40 mutant on tcr mediated activation of il-2 promoter and nf-at activity .
177						"jurkat cell be transfect with 10 mug of il-2-luc ( a ) or 10 mug of nf-at-luc ( b ) , along with 10 mug of slp-76 and 10 mug of a empty vector ( vector ) , myc tag wild-type grf40 ( wild ) , or various grf40 mutant ( dsh3n , dsh3c , dsh3nc , and dsh2 ) ."
178						"the cell be leave unstimulated ( white bar ) or be stimulate ( black bar ) with 10 mug and ml okt3 plus 50 ng and ml pma , and assay for luciferase activity ."
179						"result be show as fold induction of luciferase activity compare with the activity in unstimulated cell transfect with the empty vector ( ~ 5,000 relative light unit [ rlu ] ) ."
180						these result be representative of three comparable experiment .
181						Figure 5
182						comparison of block effect between grf40-dsh2 and grb2-dsh2 on tcr mediated stimulation of il-2 promoter activity .
183						"( a ) jurkat cell be transfect with 10 mug of il-2-luc along with 10 mug of slp-76 and 10 mug of a empty vector ( vector ) , myc tag grf40 wild-type , grf40-dsh2 , grb2 wild-type , or grb2-dsh2 ."
184						the cell be leave unstimulated ( white bar ) or be stimulate ( black bar ) with okt3 plus pma .
185						( b ) jurkat cell be transfect with 10 mug of il-2-luc along with 10 mug of slp-76 and the indicated dose of grf40-dsh2 ( square ) or grb2-dsh2 ( circle ) .
186						"the cell be leave unstimulated ( open symbol ) or be stimulate ( fill symbol ) with okt3 plus pma , and assay for luciferase activity ."
187						"luciferase activity be indicate as average fold induction + /- se from three independent experiment compare with unstimulated cell transfect with the empty vector ( ~ 5,000 rlu ) ."
