193						crystal be grow at 25 degreesc by the hanging-drop method , mix 1 mul of protein at a concentration of 10 mg ml-1 ( in 20 mm Tris , ph 8.0 , 100 mm nacl , 5 % ( v and v ) glycerol , 0.5 mm ( v and v ) Tris - ( 2-carboxyethyl ) phosphine ( tcep ) , 1 mm atpgamma ) with 1 mul well solution ( 10 % ( v and v ) peg4000 , 50 mm ammonium acetate , 100 mm ( v and v ) Bis-Tris , ph 5.5 , 5 % ( v and v ) glycerol ) .
194						plate shape crystal of approximate dimension 200 mum x 200 mum x 50mum grow overnight .
195						crystal be cryoprotect by serial soak in well solution with increase glycerol concentration up to 20 % ( v and v ) and snap frozen and store in liquid nitrogen .
196						datum collection and structure determination
197						Diffraction datum be collect at the Advanced Light Source ( ALS ) , Lawrence Berkeley National Laboratory beamline 8.3.1 and 8.2.1 , and process to a resolution of 2.0 a ( src-t338us ) and 2.3 a ( src wild type ) with denzo and scalepack .
198						SRC-T338I crystallize in space group p21 with unit cell dimension of a = 82.4 a , b = 103.7 a , c = 83.7 a , alpha = gamma = 90degree , beta = 103.9 degree and four kinase molecule in the asymmetric unit .
199						wild-type src crystallize in space group p21 with unit cell dimension of a = 42.5 a , b = 119.2 a , c = 63.7 a , alpha = gamma = 90degree , beta = 90.4 degree and two kinase molecule in the asymmetric unit .
200						the structure be solve by molecular replacement use the kinase domain of chicken c-src residue 250-533 ( pdb 2src ) 24 with the c helix and the activation loop delete as a search model in the program phaser .
201						the model be build in Coot .
202						SRC-T338I be refine with cn 1.2 ( ref . )
203						and Phenix .
204						the rwork and rfree value be 0.205 and 0.247 , respectively .
205						wild-type src be refine in refmac 5.2 ( ref . )
206						with tl refinement with a rwork and rfree of 19.7 and 0.245 , respectively .
207						Supplementary Material
208						Supp .
209						file
210						Figure 1
211						sequence conservation and structural feature of the gatekeeper residue threonine in tyrosine kinase and activation of kinase activity by gatekeeper residue mutation .
212						sequence alignment of the kinase domain hinge region and conservation of the gatekeeper residue in v-src , c-src , c-abl and several receptor tyrosine kinase .
213						( b ) structural alignment of inactive c-src ( cyan ; PDB 1Y57 ) and c-abl ( gray ; pdb 2g2us ) show the conformational similarity ; the kinase hinge region be mark by the arrow .
214						( c ) a enlarged view of the ABL active site bind to pd166326 ( above ; PDB 1opk ) and a atp analog ( below ; pdb 2g2f ) , show the specific interaction of pd166326 but not atp with the gatekeeper threonine .
215						immunoblot analysis of hek293t cell express bcr-abl and different variant of c-abl .
216						above , total cell lysate probe with anti-phosphotyrosine antibody ( anti-py ) .
217						the blot be strip and reprobe with anti-abl .
218						below , immunoblot of ni-nta-purified histidine tag c-abl protein probe with anti-py , follow by strip and reprobe with anti-abl antibody .
219						( e ) immunoblot analysis of hek293t cell express different c-src kinase variant .
220						above , total cell lysate probe with anti-py .
221						the blot be strip and reprobe with anti-src , anti-phosphotyrosine-416 ( anti-src-py416 ) and anti-phosphotyrosine-527 ( anti-src-py527 ) antibody .
222						( f ) immunoblot of ni-nta-purified c-src kinase variant probe with anti-py follow by strip and reprobe as describe in e. mw , molecular weight .
223						figure 2
224						kinase activation and baf3 cellular transformation by gatekeeper mutant of src and abl .
225						immunoblot analysis of baf3 cell express bcr-abl and gatekeeper mutant of c-abl .
226						above , total cell lysate probe with anti-phosphotyrosine antibody ( anti-py ) .
227						blot be strip and reprobe with anti-abl .
228						below , immunoblot of ni-nta-purified histidine tag c-abl protein probe with anti-py , follow by strip and reprobe with anti-abl antibody .
229						MW , molecular weight .
230						( b ) immunoblot analysis of baf3 cell express different c-src kinase variant .
231						above , total cell lysate probe with anti-py .
232						blot be strip and reprobe as describe in .
233						( c ) immunoblot of ni-nta-purified histidine tag c-src protein probe with anti-py .
234						blot be strip and reprobe as in .
235						cell proliferation assay of baf3 cell express bcr-abl and different construct of abl variant .
236						cell be plate in quadruplicate in 96-well plate at a density of 5,000 cell per well in the absence of il-3 , and score when the well become confluent .
237						( e ) cell proliferation assay of baf3 cell express c-src kinase variant .
238						( f ) survival of mouse inject with baf3 cell express bcr-abl and gatekeeper variant of c-src and c-abl .
239						ten mouse be inject for each construct .
240						Figure 3
241						kinase activation and baf3 cellular transformation by gatekeeper residue mutation of receptor tyrosine kinase .
242						immunoblot analysis of baf3 cell express gatekeeper mutant of pdgfrb .
243						above , total cell lysate probe with anti-phosphotyrosine antibody ( anti-py ) .
244						blot be strip and reprobe with anti-pdgfrb antibody and anti-pdgfrb-phosphotyrosine-751 ( anti-py751 ) .
245						below , immunoblot of ni-nta-purified histidine tag pdgfrb protein probe with anti-py , follow by strip and reprobe with anti-pdgfrb antibody and anti-py751 .
246						( b ) immunoblot analysis of baf3 cell express gatekeeper mutant of pdgfra .
247						above , total cell lysate probe with anti-py .
248						blot be strip and reprobe with anti-pdgfra antibody and anti-pdgfra-phosphotyrosine-754 ( anti-py754 ) .
249						below , immunoblot of ni-nta-purified histidine tag pdgfra protein probe with anti-py , follow by strip and reprobe with anti-pdgfra antibody and anti-py754 .
250						( c ) immunoblot analysis of baf3 cell express gatekeeper mutant of egfr .
251						above , total cell lysate probe with anti-py .
252						blot be strip and reprobe with anti-egfr antibody and anti-egfr-phosphotyrosine-845 ( anti-py845 ) .
253						below , immunoblot of ni-nta-purified histidine tag egfr protein probe with anti-py , follow by strip and reprobe with anti-egfr antibody and anti-py845 .
254						( d-f ) cell proliferation assay of baf3 cell express wild-type and gatekeeper mutant of PDGFRB , PDGFRA ( e ) and egfr ( f ) .
255						cell be plate in quadruplicate in 96-well plate at a density of 5,000 cell per well in the absence of il-3 and score when the well become confluent .
256						Figure 4
257						the active conformation of ABL be stabilize by a hydrophobic spine link the gatekeeper threonine to the activation loop .
258						the surface projection of the hydrophobic spine that assemble during abl kinase activation in abl-adp conformation ( show in blue ; pdb 2g2us ) .
259						the gatekeeper residue , thr334 , be show as a orange surface .
260						( b ) the surface projection of the dismantle hydrophobic spine in the inactive kinase conformation of abl-imatinib ( pdb 1opj ) .
261						imatinib bind to the inactive kinase which be stabilize by the dfg-out conformation cause by dismantle of the hydrophobic spine .
262						Figure 5
263						the hydrophobic spine in active and inactive src kinase .
264						Crystal structure of chicken c-src-t338us bind to atpgamma .
265						SRC-T338I be homologous to t334us in human c-src .
266						Chicken SRC residue be number accord to the human c-src kinase numbering .
267						the residue leu328 , met317 , phe408 and his387 , which constitute the hydrophobic spine , be show in blue .
268						the gatekeeper isoleucine residue be show in orange .
269						the activation loop be show in red .
270						( b ) the inactive conformation of chicken c-src ( pdb 2src ) , color as in a. ( c ) active site of lck kinase ( pdb 1qpc ) in the active state bind with amp-pnp show in yellow .
271						Gatekeeper residue thr316 and the catalytic lys273 be show as green surface .
272						the water molecule sandwich between the residue thr316 and lys273 be show as red circle .
273						the interaction of lysine with anp and the catalytic glu288 be show ; bond distance be present in angstrom .
274						active site of src-t341us kinase domain ( pdb 3dqw ) bind with atpgamma show in yellow .
275						the surface of the side chain for residue ile341 and lys298 be show in green .
276						interaction of lys298 with glu310 and atpgamma be map and the bond distance be indicate in angstrom .
277						( e ) active site of insulin receptor kinase ( irk ; PDB entry 1gag ) bind with anp show in yellow .
278						the surface of the side chain for residue met1076 and lys1030 be show in green .
279						interaction of catalytic lys1030 with glu1047 and anp be map , and the bond distance be indicate in angstrom .
280						Figure 6
281						disruption of hydrophobic-spine assembly by mutagenesis inactivate the abl-t334us kinase .
282						immunoblot analysis of hek293t cell express bcr-abl and different variant of abl-t334us ( analogous to the t315us substitution in bcr-abl ) .
283						above , total cell lysate probe with anti-phosphotyrosine antibody ( anti-py ) follow by strip and reprobe with anti-abl antibody .
284						( b-e ) surface projection of the hydrophobic spine in the active abl-anp conformation ( pdb 2g2us ) .
285						isoleucine substitution enhance spine assembly ( b ) .
286						l320g ( c ) , m309g and f401g ( e ) substitution disrupt the spine .
287						WT , wild type .
288						Figure 7
289						the atp competitive inhibitor compound 14 disrupt the hydrophobic spine and inhibit c-abl-t334us and bcr-abl-t315us .
290						Chemical structure of pd166326 , compound 14 and imatinib .
291						( b ) superimpose structure of pd166326 , compound 14 and imatinib in the active and inactive conformation of abl kinase , show the physical interaction with activation loop .
292						( c ) the abl-compound 14 cocrystal structure ( pdb 2hiw ) indicate that compound 14 bind to the inactive dfg-out conformation , and the trifluoromethyl group of compound 14 bind deeply into the hydrophobic pocket partially form by the dismantle hydrophobic spine .
293						the additional anchorage gain through this interaction may drive conformational adjustment in the presence of the bulkier isoleucine side chain .
294						( d-f ) immunoblot analysis of lysate of baf3 cell transform by c-abl-t334us , bcr-abl-native ( e ) and bcr-abl-t315i ( f ) , and expose to various concentration of pd166326 ( leave ) and compound 14 ( right ) .
295						blot be probe with anti-phosphotyrosine-412 antibody , anti-phosphotyrosine antibody and anti-abl antibody as indicate on the right side of each blot .
296						concentration of drug be give above each lane .
